0.16,-0.59,-0.29,7.4,-193.53,-87.44,21.397685050964
0.19,-0.56,-0.28,0.42,-180.13,-93.22,21.437702417374
0.22,-0.53,0.06,-58.43,-142.22,144.65,21.489952325821
0.11,-0.47,0.51,-285.32,-249.04,446.29,21.53139591217
2,1.86,2,57.42,148.33,-112.14,21.57097029686
2,2,2,35.05,221.96,-210.57,21.620838165283
2,2,1.17,60.55,289.72,303.25,21.663214683533
2,1.99,0.74,120.93,200.5,-547.09,21.705464839935
1.55,0.66,0.78,185.64,-179.11,-276.11,21.753458738327
0.95,0.09,0.59,231.22,-158.54,-334.02,21.784378767014
0.26,-0.09,0.21,306.21,226.36,-528.7,21.829443216324
-0.33,-0.08,0.14,21.35,148.73,-18.73,21.867663621902
-0.41,-0.11,-0.25,-73.53,1.06,152.07,21.906603336334
-0.22,-0.01,-0.2,-74.98,-44.02,30.65,21.937592744827
-0.16,-0.01,-0.17,-77.38,-59,6.84,21.979388475418
0.34,-0.09,-0.23,-63.26,-166.53,-76.75,22.024421215057
0.38,-0.09,-0.18,-37.82,-154.36,-41.1,22.073036670685
0.16,0.44,0.06,-36.07,141.55,11.39,22.120755910873
0.46,1.09,0.14,-113.09,296.19,41.56,22.171545267105
0.41,1.39,0.91,-166.57,200.62,199.57,22.215976715088
0.55,1.42,1.02,-158.86,151,129.98,22.267813205719
2,2,1.37,-41.04,178.91,-174.93,22.310557603836
2,2,1.45,-25.23,-1.79,-135.33,22.348051786423
1.75,1.46,0.16,-89.5,-69.52,155.65,22.382721185684
0.27,0.12,0.35,-20.32,-3.26,286.78,22.418888568878
-0.51,-0.26,0.04,25.77,127.28,-139.77,22.451070308685
-0.51,-0.21,-0.14,-10.81,110.89,-104.63,22.513630151749
-0.47,-0.28,-0.08,-18.84,56.56,-37.62,22.597311735153
-0.24,-0.22,0.02,-60.19,-5.78,-52.2,22.677712440491
0.04,-0.26,-0.16,-166.57,-94.94,-6.66,22.74613070488
0.14,-0.3,-0.2,-162.6,-153.82,92.4,22.806426286697
0.19,-0.29,-0.11,-197.84,-78.98,65.46,22.866579294205
0.23,-0.25,0.08,-192.83,-93.3,86.38,22.953729152679
1.57,0.48,0.86,-146.86,-109.95,48.27,23.024417161942
2,1.93,0.94,-221.23,267.49,346.75,23.103458404541
2,1.96,1.34,45.84,170.38,-45.02,23.187995672226
2,1.96,1.08,78,164.3,-67.13,23.298065185547
1.22,2,0.91,135.43,278.39,-25.28,23.379307985306
0.41,0.24,0.36,-130.6,-213.03,-50.48,23.466159820557
0.13,-0.3,-0.39,146.82,182.3,-375.59,23.5520632267
-0.03,-0.18,-0.33,157.87,171.26,-314.11,23.636695384979
-0.09,-0.18,-0.33,141.45,137.58,-260.78,23.686381578445
-0.22,-0.45,-0.39,87.17,-44.4,12.06,23.735696077347
-0.22,-0.52,-0.28,91.08,-89.43,61.33,23.804408073425
-0.12,-0.45,-0.21,40.61,-169.23,39.8,23.872544050217
-0.07,-0.31,0.11,43.84,-158.36,47.43,23.948484897614
-0.08,-0.22,0.05,-62.25,-157.27,49.48,24.033796072006
1.68,0.77,0.1,-60.26,-9.38,253.42,24.117170572281
2,2,1.4,255.03,408.3,-3.56,24.193300247192
2,2,0.68,54.82,483.11,-547.09,24.251916408539
2,2,0.25,-103.97,202.39,-96.93,24.318670034409
2,1.9,-0.26,-9.84,148.15,-369.94,24.371991634369
0.14,0.49,-0.14,-140.17,33.69,-73.57,24.414405107498
0.09,0.3,-0.19,-153.71,5.6,-46.48,24.462582111359
-0.1,-0.63,-0.11,-110.23,76.05,-143.15,24.50729227066
-0.54,-0.82,-0.02,-89.97,123.96,-154.63,24.566454172134
-0.58,-0.84,0.03,-132.11,27.26,-25.15,24.611134052277
-0.38,-0.7,-0.02,-221.39,-146.4,48.3,24.668417692184
0.1,-0.51,-0.22,-212.08,-163.46,4.55,24.719037532806
0.13,-0.33,-0.17,-65.53,-65.3,81.8,24.779287815094
-0.14,0,0.11,-126.6,-31.38,72.36,24.82618188858
2,1.37,1.21,-249.99,-15.4,233.01,24.865402698517
2,1.57,1.14,-241.26,-2.02,241.77,24.908571243286
2,2,1.31,-116.39,85.89,-150.38,24.948374986649
2,2,1.27,-288.26,-256.79,26.56,24.996692180634
2,2,1.16,-296.46,-276.14,41.25,25.036762475967
2,2,1.09,-297.23,-275.47,52.85,25.067920207977
0.87,0.5,0.36,-132.78,-61.73,-41.22,25.119035482407
0.68,0.31,0.2,-78.89,-16.27,-123.82,25.175852775574
0.04,-0.11,-0.1,89.95,155.89,-225.71,25.233125686646
-0.29,-0.37,0.05,-64.03,-60.11,-157.1,25.285608530045
-0.21,-0.43,0.02,-74.48,-92.69,-173.53,25.334622859955
-0.14,-0.46,0,-77.19,-116.16,-182.25,25.371130943298
0.04,-0.44,0,-57.32,-107.46,-108.03,25.45329451561
0.01,-0.43,-0.01,-48.07,-95.99,-85.53,25.516688108444
0.3,0.22,0.27,-176.34,-106.71,35.31,25.567454338074
0.6,0.28,0.38,-201.33,-121.67,101.2,25.62643456459
1.84,0.41,1.6,-199.42,88.79,453.45,25.680635929108
1.61,2,0.7,-323.67,-79.37,164.82,25.742188930511
1.6,2,0.61,-325.67,-67.32,129.6,25.803928375244
1.43,2,0.33,-317,5.54,33.31,25.833175897598
0.16,1.18,0.14,-209.36,107.55,-43.8,25.892692089081
0.01,0.15,-0.17,-194.77,-121.29,-338.92,25.94880771637
0.15,-0.12,-0.31,-168.42,-76.53,-325.71,26.004440069199
0.21,-0.54,-0.35,-21.03,-215.46,-226.14,26.060022354126
0.29,-0.57,-0.38,-0.65,-203.35,-228.41,26.11320066452
0.36,-0.59,-0.36,29.06,-170.89,-209.54,26.16464805603
0.25,-0.62,-0.24,47.05,-152.74,-112.22,26.215689659119
0.21,-0.62,-0.22,42.5,-160.3,-93.07,26.263824462891
-0.05,-0.64,-0.14,-170,-365.64,25.42,26.336394548416
0.28,-0.19,-0.13,-384.54,-357.33,31.01,26.377065420151
0.27,0.17,1.34,-337.61,-461.93,251.23,26.430941104889
2,0.95,1.83,-134.6,-461.93,-270.86,26.48866558075
2,2,1.44,-26.28,330.25,-137.74,26.579476594925
2,2,0.71,52.61,272.99,-111.33,26.647651195526
0.85,2,0.78,41.84,243.31,-241.88,26.705355405807
0.8,0.59,0.3,-158.17,-131.72,-91.73,26.76579618454
0.58,-0.06,0.04,-41.87,148.8,-215.5,26.823442935944
0.38,-0.14,0.04,-14.17,213.34,-216.66,26.86944437027
-0.11,-0.41,0.07,-14.66,106.04,-81.04,26.924424886703
0.01,-0.46,-0.05,3.06,114.18,-93.36,26.977880716324
0.1,-0.29,-0.13,6.74,91.55,-36.8,27.031728029251
0.11,-0.26,-0.17,-37.59,25.29,78.72,27.087006092072
0.11,-0.25,-0.17,-40.69,18.73,83.11,27.142694711685
0.3,0.03,-0.13,-71.73,-1.67,98.32,27.196720123291
0.3,0.35,0.3,-139.65,-50.25,134.29,27.256190299988
0.52,0.48,0.59,-185.7,-96.8,190.79,27.316700935364
2,1.12,1.14,-147.48,74.07,453.45,27.359577178955
2,1.67,0.62,-29.13,382.73,163.57,27.416242599487
2,2,1.44,313.61,483.78,-512.64,27.472874879837
2,2,1.78,244.81,437.66,-547.09,27.52677822113
0.88,1.28,1.2,-105.99,-123.06,298.12,27.571645259857
0.78,0.26,0.62,155.74,109.08,-457.35,27.648121118546
0.79,0.45,0.54,173.84,174.27,-530.77,27.715970039368
-0.34,-0.35,-0.09,43.29,181.66,51.22,27.77387046814
-0.43,-0.47,0,-60.94,134.36,-143.48,27.823434352875
-0.26,-0.56,-0.08,-131.96,1.31,-73.31,27.883424520493
0.21,-0.89,-0.38,-73.44,-168.68,8.94,27.923168182373
0.22,-0.86,-0.38,-10.16,-123.9,-2.77,27.960326910019
0.45,-0.11,0.25,8.79,-159.88,-6.4,28.010027885437
0.53,-0.07,0.42,-13.81,-159.88,97.46,28.063491821289
0.71,0.27,0.79,-81.9,-175.03,297.16,28.115909099579
2,1.74,1.68,-265,82.65,-82.43,28.167354822159
2,2,0.29,-99.48,538.6,341.59,28.215352296829
1.99,2,0.27,-75.94,538.6,339.92,28.270264863968
1.55,2,1.61,-0.51,8.59,-314.37,28.32259106636
1.56,1.88,0.88,-20.9,-117.46,-347.54,28.361492872238
1.26,1.27,0.44,-45.23,-288.56,-240.26,28.395458459854
0.02,-0.7,-0.22,84.74,34.01,59.69,28.431307077408
-0.04,-0.68,-0.13,110.55,39.46,103.62,28.476139068604
-0.07,-0.66,-0.09,121.68,39.95,122.82,28.512048959732
-0.09,-0.43,0.06,131.48,5.23,119.8,28.547554254532
0.11,-0.19,0,114.29,-15.2,-47.51,28.584454059601
0.17,-0.19,-0.05,96.59,-29.98,-11.39,28.616382598877
0.1,0,0.19,30.48,-29.41,71.92,28.65167593956
0.08,0.06,0.24,-20.07,-56.34,72.85,28.688514471054
0.33,0.21,0.3,-101.87,-43.08,83.69,28.724544048309
1.28,1.28,0.95,-109.9,146.91,-174.66,28.756992101669
1.59,1.6,0.95,-111.88,211.49,-175.64,28.799939632416
2,2,0.75,64.42,252.91,-210.75,28.838279008865
2,2,0.43,190.96,148.74,-543.25,28.877866506577
1.9,1.79,0.47,38.7,-97.15,-0.02,28.923352956772
0.54,0.04,0.35,71.05,1.46,62.62,28.981947660446
0.38,-0.07,0.28,83.98,54.07,-21.99,29.032450199127
-0.09,-0.48,0.08,64.42,132.77,-36.6,29.072463989258
-0.18,-0.51,0.07,88.94,168.79,52.78,29.104223489761
-0.37,-0.26,0.24,48.91,127.14,81.37,29.149636745453
-0.11,-0.29,-0.06,-61.77,-5.4,-47.57,29.200517416
-0.12,-0.24,-0.08,2.59,77.02,-134.08,29.237684726715
-0.16,-0.19,-0.02,14.99,107.15,-165.53,29.290969848633
-0.01,0.1,0.12,-52.69,115.02,-113.38,29.330585479736
0.06,0.16,0.15,-70.55,114.31,-89.35,29.360237360001
1.46,1.51,0.72,-338.52,163.99,172.23,29.386921644211
2,2,1.11,-74.65,538.6,-281.71,29.425555944443
2,2,0.29,-159.99,-352.69,-15.1,29.473319292068
2,2,0.24,-86.07,-158.01,-43.28,29.520989179611
0.44,1.41,0.63,60.15,224.34,25.97,29.568508625031
0.07,1.09,0.6,12.77,125.7,32.85,29.619139194489
0.02,0.49,0.19,-135.23,-61.76,-107.51,29.666653871536
0.27,-0.25,-0.39,-151.7,105.37,-158.87,29.719894647598
-0.27,-0.49,-0.16,-97.42,-121.44,-133.15,29.771073102951
-0.26,-0.49,-0.16,-97.73,-129.66,-143.57,29.830829620361
-0.11,-0.53,-0.12,-76.72,-125.26,-190.03,29.867312669754
-0.15,-0.47,0.02,-39.16,-91.44,-139.53,29.901645183563
-0.26,-0.36,0.31,-115.94,-138.88,-3.47,29.945073127747
-0.15,-0.39,0.25,-223.62,-190.31,83.42,29.986303567886
-0.05,-0.33,0.21,-275.87,-216.54,109.42,30.011166334152
2,-0.36,-0.19,-61.62,-461.93,273.34,30.062112092972
2,2,1.76,229,538.6,-190.23,30.113616943359
2,2,1.79,208.56,538.6,-143.41,30.1613073349
1.74,2,0.46,-181.41,369.14,-36.2,30.202036380768
0.29,0.84,0.05,170.26,538.6,-360.23,30.243707895279
-0.48,0.59,0.11,77.66,336.12,-446.12,30.294864654541
-0.14,-0.02,0,-97.45,63.34,-514.92,30.349643707275
0.36,-0.71,-0.4,-130.49,44.63,-458.52,30.380140066147
0.29,-0.93,-0.41,-64.83,36.91,-342.15,30.410763025284
0.18,-1.11,-0.27,34.91,-201.35,-128.95,30.448300123215
0.51,-0.45,-0.41,80.68,-222.74,32.72,30.476708889008
0.5,-0.43,-0.39,79.8,-229.76,69.16,30.508835315704
0.33,-0.24,-0.17,66.36,-277.62,192.3,30.550750732422
0.31,-0.12,0.06,18.3,-296.37,229.07,30.59371638298
0.94,0.62,0.57,9.63,-353.41,333.37,30.641048192978
1.98,1.11,2,-56.13,-57.01,449.05,30.684578418732
2,2,1.38,91.71,538.6,-547.09,30.730566501617
2,2,0.29,-130.49,259.95,314.96,30.76900935173
0.86,2,0.43,-2.77,332.05,-74.46,30.805038690567
0.68,2,0.47,13.46,287.2,-78.8,30.848828792572
0.27,0.63,0.41,67.02,84.19,-287.25,30.888113737106
0.1,-0.03,0.06,-29.35,86.3,-255.44,30.941982984543
0.11,-0.2,0.03,-79.71,75.37,-183.42,30.989871263504
0.08,-0.24,-0.04,-100.31,71.73,-153.25,31.04273223877
0.15,-0.37,-0.06,-72.11,19.81,-29.44,31.090506792068
0.19,-0.42,-0.09,-86.52,3.49,-8.2,31.139221191406
0.1,-0.37,-0.26,34.39,56.59,41.4,31.175133943558
-0.17,-0.18,0.03,0,20.21,76.82,31.210516929626
-0.07,-0.13,0.03,-120.29,-101.53,99.37,31.264458179474
0.01,0.01,0.03,-152.02,-111.44,115.19,31.310642004013
0.04,0.05,0.07,-155.88,-115.41,114.58,31.346049547195
1.5,1.96,0.7,-197.58,-222.71,370.01,31.37400841713
1.38,2,1.6,25.35,182.73,89.34,31.404259443283
1.49,2,1.8,-3.53,18.33,114.81,31.444839954376
2,2,1.75,-57,-143.53,-51.44,31.479750394821
1.35,1.48,0.83,126.97,182.36,-214.98,31.513659000397
0.39,0.61,0.44,-65.36,59.03,-39.94,31.545281648636
0.21,-0.12,-0.02,-171.56,8.02,71.78,31.587762832642
0.18,-0.29,-0.09,-159.24,31.26,109.98,31.63477897644
-0.25,-0.25,0.02,22.47,169.95,4.79,31.682777166367
-0.27,-0.13,0.01,23.92,145.11,-84.34,31.732018232346
-0.06,-0.21,-0.23,-57.5,-42.42,-77.85,31.780045986176
0.08,-0.16,-0.32,3.23,29.09,-83.24,31.825937509537
0.03,-0.11,-0.29,7.57,44.99,-79.65,31.85241985321
-0.06,0.07,-0.15,-13.99,65.98,-32.77,31.89090681076
-0.07,0.37,0.16,-125.1,-5.82,92.88,31.920799016953
1.22,0.97,0.91,-253.26,-136.36,98.99,31.958094120026
2,2,2,-115.62,62.5,128.65,32.005659341812
2,2,2,-141.1,-127.33,-223.91,32.058138370514
2,2,1.93,-149.82,-176.48,-252.46,32.104197025299
1.78,1.21,0.55,-2.39,34.36,243.83,32.150920391083
0.62,0.84,0.63,26.91,184.91,-547.09,32.184421539307
0.71,0.68,0.2,-40.45,179.87,-525.27,32.214985370636
0.1,-0.16,-0.23,-73.91,219.47,32.94,32.241850137711
-0.33,-0.15,-0.28,-47.26,190.71,66.5,32.277810096741
-0.3,-0.2,-0.35,-63.45,64.1,-29.12,32.318060398102
-0.27,-0.21,-0.38,-61.73,41.84,-38.23,32.347141981125
0.05,-0.09,-0.32,15.34,-5,-71.12,32.382536172867
0,-0.06,-0.24,16.91,-3.29,-42.75,32.417187213898
-0.07,-0.13,0.02,-69.27,-126.1,75.97,32.456100225449
0.31,0.17,0.28,-173.82,-131.41,-31.39,32.504257202148
2,1.08,1.74,-188.48,-70.92,-4.95,32.551387310028
2,1.98,1.84,-147.58,216.02,-228.75,32.598588705063
2,2,2,-175.84,375.78,-143.35,32.643168926239
2,2,0.99,-25.38,24.13,-281.73,32.672544002533
1.7,1.58,0.99,52.19,-19.38,-137.18,32.697725534439
0.69,0.1,-0.17,161.66,245.23,-238.77,32.74143075943
0.09,-0.3,-0.2,156.93,281.72,-5.36,32.781399250031
-0.05,-0.44,-0.07,148.88,321.49,112.01,32.816977739334
-0.87,-0.16,0.29,148.96,335.02,80.07,32.854161739349
-0.89,-0.06,0.29,126.1,273.96,100.52,32.89874792099
-0.18,-0.2,0.1,-68.29,-43.79,-33.24,32.94401550293
0.01,-0.27,-0.17,-87.56,-41.82,-40.73,32.988935470581
0.16,-0.22,-0.18,-31.82,-17,122.59,33.021003246307
0.17,-0.25,-0.25,-50.83,-54.08,174.61,33.055917263031
0.51,-0.01,-0.17,4.38,-29.03,124.79,33.080818891525
0.87,0.41,0.09,79.08,41.38,149.74,33.119797229767
2,2,0.47,168.09,48.28,-177.7,33.165093898773
2,2,-0.2,35.64,-68.77,-547.09,33.205792665482
1.42,2,0.54,-6.66,80.76,224.2,33.226092100143
0.44,0.34,0.95,-101.03,-144.54,-140.84,33.269405603409
0.28,-0.07,0.76,-151.9,-136.91,-173.31,33.329655170441
0.19,-0.24,0.29,-186.69,-84.97,-180.29,33.368173837662
-0.06,-0.37,0.23,-57.23,222.33,-173.79,33.399809837341
0.05,-0.14,-0.14,-74.17,100.27,26.61,33.445418119431
0,-0.19,-0.17,-82.71,58.47,66.11,33.492872238159
0,-0.22,-0.17,-82.54,43.34,79.75,33.539340019226
0.01,-0.27,-0.19,-72.98,20.8,99.83,33.580333471298
0.01,-0.27,-0.21,-65.33,16.05,97.59,33.625000715256
0.03,-0.25,-0.22,-47.73,9.44,93.62,33.679837942123
0.03,-0.17,-0.17,-30.11,13.37,94.87,33.717339754105
0.22,0.24,0.14,-54.2,-58.71,189.05,33.749442338943
1.92,2,1.29,-54.87,26.88,130.65,33.779012203217
2,2,1.32,-63.56,110.33,-118.66,33.817131280899
2,2,0.96,-217.04,-68.54,-126.86,33.857290506363
2,1.85,0.41,-85.19,253.81,-21.47,33.896117448807
0.85,0.81,0.31,4.39,331.11,-9.12,33.946446418762
-0.24,-0.27,0.02,-132.92,193.47,-6.55,33.993484020233
-0.34,-0.57,-0.05,-194.43,179.15,-36.17,34.02898478508
-0.47,-0.74,-0.45,-2.9,226.18,-214.58,34.072027921677
-0.49,-0.45,0.08,-64.03,94.01,-28.54,34.127278804779
0.03,-0.37,-0.33,-134.9,-146.94,-120.26,34.179934740067
0.27,-0.36,-0.45,47.74,-8.4,19.07,34.229387521744
-0.03,-0.23,-0.26,74.97,27.96,108.58,34.270453453064
-0.12,-0.18,-0.18,66.74,13.29,124.69,34.324776887894
-0.06,-0.1,-0.04,-35.35,-107.58,25.02,34.373572587967
0.03,0.02,-0.02,-57.42,-126.82,40.09,34.405527830124
1.11,0.73,0.61,-132.81,-93.44,14.65,34.436004638672
1.75,1.13,0.91,-108.63,-59.78,116.36,34.470970630646
1.93,2,0.81,-243.64,65.02,4.55,34.51013469696
1.6,1.91,0.78,-227.68,48.89,58.04,34.557807207108
0.63,0.74,0.78,-133.18,53.18,41.37,34.602946996689
0.09,0.17,0.61,-23.87,48.99,-127.54,34.632649898529
0.16,-0.05,-0.15,-41.74,-60.62,-109.42,34.662904262543
0.18,-0.08,-0.15,-43.76,-56.02,-104.08,34.700010299683
0.27,-0.17,-0.08,-64.14,0.82,-92.7,34.740501880646
-0.07,-0.26,-0.06,-58.92,84.34,109.59,34.78494811058
-0.26,-0.25,0.03,-50.49,50.33,105.62,34.841950893402
-0.16,-0.25,-0.12,-60.14,-103.88,-70.73,34.8917927742
0.22,-0.17,-0.32,9.68,-134.92,-57.38,34.926917314529
0.24,-0.16,-0.31,15.08,-131.17,-54.92,34.969758987427
0.08,-0.01,-0.01,-10.48,-82.66,29.69,35.018134117126
0.03,0,0.1,-119.79,-129.24,121.2,35.06675028801
0.08,0.58,0.53,-408.19,-186.57,176.44,35.106558799744
1.58,0.57,0.85,-267.15,-217.03,100.43,35.160702228546
2,2,1.49,-226.32,-14.16,-178.51,35.191863298416
2,2,1.35,-186.43,-117,-310.7,35.234534740448
2,2,0.6,-80.19,230.57,-409.68,35.275654554367
1.07,0.68,0.5,-189.18,-129.11,116.18,35.325607061386
0.88,-0.21,0.18,-51.29,41.02,-246.44,35.374165534973
0.33,-0.14,-0.04,7.52,164.18,-127.83,35.415926456451
-0.1,-0.37,-0.25,10.15,186.51,31.74,35.46072435379
-0.17,-0.39,-0.24,41.13,227.54,33.19,35.516805171967
-0.48,-0.05,-0.01,15.58,171.32,33.57,35.565405607224
-0.46,-0.09,-0.06,-59.18,21.26,32.96,35.61373591423
0.03,-0.22,-0.37,-2.86,-33.81,-89.67,35.658485412598
-0.16,-0.08,-0.14,44.76,-12.08,-78.23,35.687836408615
-0.14,-0.04,-0.06,20.19,-59.08,-39.09,35.715401887894
0.02,-0.01,-0.01,-94.42,-153.61,123.66,35.744322061539
0.83,0.63,0.41,-179.97,-122.88,-12.11,35.791523933411
1.27,0.7,0.43,-184.66,-140.05,-11.21,35.840287685394
2,2,0.94,-68.11,-17.55,-388.96,35.885306358337
2,2,0.57,-101.93,81.34,-0.52,35.914134263992
2,1.95,0.41,-66.83,149.73,191.3,35.944454669952
0.71,0.13,-0.2,-98.45,172.91,-448.02,35.978286027908
0.65,0.08,-0.24,-93.84,174.85,-396.64,36.019116401672
0.19,-0.26,-0.26,-42.74,121.49,-37.07,36.071449041367
-0.49,-0.62,0.13,-41.26,18.8,-31.89,36.117894887924
-0.12,-0.17,0.01,-1.93,54.92,-187.01,36.16681265831
0,-0.02,-0.18,-34.49,-48.94,-63.88,36.215878248215
0.17,-0.1,-0.24,-28.66,-75.03,24.99,36.259891986847
0.07,-0.19,-0.11,12.74,-6.48,29.27,36.304500818253
0,-0.06,-0.05,22.53,23.73,31.86,36.347337007523
-0.1,0.18,0.03,-7.06,13.61,49.94,36.391629457474
-0.06,0.31,0.08,-38.75,-8.43,48.12,36.431562662125
1.31,0.96,0.94,-262.94,17.25,203.95,36.477038621902
2,1.97,1.54,-263.09,-102.17,317.89,36.524691820145
2,2,1.02,-169.47,43.08,-319.16,36.574112653732
2,2,0.13,-37.96,129.29,-85.02,36.619732379913
0.68,0.75,0.25,-120.1,-175.69,-59.94,36.665859460831
0.79,-0.54,-0.12,-82.14,-71.53,-29.64,36.714481592178
0.38,-0.57,-0.2,49.57,199.54,-73.21,36.762134790421
-0.33,-0.08,0.11,36.61,110.21,-11.16,36.808013916016
-0.3,-0.09,0.09,32.26,94.68,-17.82,36.852069139481
-0.09,-0.11,-0.06,24.33,45.67,-49.01,36.887987136841
-0.09,-0.08,-0.11,19.28,38.92,-50.03,36.932007551193
-0.05,-0.16,-0.22,10.79,-23.01,7.36,36.966820240021
-0.02,-0.14,-0.1,7.11,-34.74,-9.42,37.019060850143
0.1,-0.09,-0.02,-46.31,-60.89,4.3,37.060379981995
0.19,0.05,0.07,-52.86,-35.27,-20.05,37.103733539581
0.25,0.17,0.15,-63.29,-22.6,-34.86,37.146367788315
2,1.49,0.26,-211.59,-264.77,-0.67,37.179217338562
1.64,2,1.01,-116.89,148.04,-404.86,37.211302280426
2,2,-0.7,-282.36,-351.93,42.91,37.262569904327
2,2,-0.17,-13.79,107.8,249.23,37.313614606857
0.93,0.93,0.62,-159.55,-41.18,-41.35,37.368766307831
0.98,0.19,0.12,-210.37,-84.34,33.63,37.418619394302
0.02,-0.6,-0.36,11.19,351.64,199.46,37.449365854263
-0.94,-0.28,-0.02,85.31,470.76,73.85,37.48255944252
-1.22,0.11,0.05,21.51,220.5,-138.77,37.516774177551
0.07,-0.1,-0.47,-144.26,-14.82,-97.65,37.546892642975
0.07,-0.2,-0.45,48.03,-13.06,63.91,37.571543931961
0.06,-0.06,-0.09,94.73,18.3,-35.7,37.603855848312
0.1,-0.14,-0.07,52.09,-0.72,-52.26,37.628236532211
0.12,-0.13,-0.06,47.75,14.36,-10.18,37.654680252075
0.23,-0.02,0.26,27.92,57.26,33.92,37.691167593002
1.72,0.75,1.24,-280.57,51.14,302.33,37.731373310089
2,1.71,1.18,56.59,403.47,-47.21,37.784394264221
2,2,1.54,-35.44,-81.44,-547.09,37.831544160843
2,2,0.82,-107.1,-239.66,-547.09,37.880535125732
1.47,0.71,0.93,-95.16,-140.56,243.95,37.922565460205
0.6,-0.29,-0.06,-3.87,195.83,-275.7,37.960774421692
0.57,-0.29,-0.1,9.11,226.56,-290.35,38.010123729706
-0.42,-0.28,-0.24,109.93,418.12,-101.48,38.051411151886
-0.61,0.01,-0.19,96.68,248.5,-13.7,38.104452610016
-0.57,-0.07,-0.16,35.48,127.83,35.31,38.151491641998
-0.16,-0.3,-0.3,17.34,2.63,82.46,38.184556484222
-0.25,-0.2,-0.18,26.94,1.54,34.99,38.214060544968
-0.28,-0.14,-0.11,18.82,-16.16,4.26,38.248532056808
-0.17,-0.03,0.01,-33.1,-60.79,-32.64,38.289134502411
0.78,0.55,0.76,-153.59,-86.17,-53.06,38.348640918732
1.17,0.81,1.02,-198.16,-67.79,-118.99,38.404457569122
2,2,1.05,-65.45,417.73,-81.02,38.456619262695
2,2,1.46,-126.26,-100.28,-324.15,38.490839481354
2,2,0.51,52.81,-104.14,-322.06,38.519741535187
1.94,1.94,0.65,117.03,28.68,-188.34,38.579120159149
0.77,1,0.78,25.69,-23.72,15.11,38.626003742218
0.15,-0.26,0.18,-173.18,-20.43,65.71,38.668446779251
0.05,-0.39,-0.11,-38.16,101.47,18.33,38.724942445755
0.02,-0.36,-0.09,-4,135.09,9.71,38.790934324265
-0.36,-0.29,-0.08,-69.5,11.83,-1.01,38.83731508255
0.01,-0.33,-0.3,-59.04,-64.6,-33.51,38.87967133522
0.03,-0.33,-0.3,-54.86,-59.72,-33.59,38.931774377823
-0.03,-0.23,-0.16,-13.23,-45.5,5.19,38.969057798386
0.07,-0.1,-0.07,-8.26,-29.15,30.36,38.998435258865
1.3,0.9,0.67,-130.54,-33.62,166.88,39.033735752106
2,1.83,1.23,-65.19,199.03,186.12,39.06823182106
2,2,1.4,-50.31,242.21,121.54,39.109698295593
2,2,1.02,-150.25,138.56,-120.57,39.158742189407
1.47,1.61,0.82,-97.42,177.2,-82.81,39.190477132797
0.79,-0.08,0.18,-89.24,-229.88,-287.38,39.232499599457
0.57,-0.32,-0.29,173.16,258.28,-462.34,39.277946233749
0.33,-0.29,-0.25,192.84,315.78,-431.86,39.31742477417
-0.49,-0.2,0.04,45.98,108.94,-50.78,39.340583086014
-0.44,-0.44,-0.08,-80.66,-151.53,102.55,39.390623092651
-0.25,-0.51,-0.18,-109.93,-228.19,84.41,39.443001747131
0.04,-0.61,-0.36,-73.3,-210.24,27.13,39.479312181473
-0.1,-0.31,-0.02,-25.71,-86.69,57.6,39.510256052017
0.02,-0.2,0.04,-106.11,-115.69,97.23,39.533932924271
0.41,0.17,0.31,-162.89,-75,139.05,39.58087682724
2,0.83,1.44,-304.45,14.88,336.87,39.638931035995
2,2,0.5,-34.05,538.6,-16.35,39.679578542709
2,2,0.97,83.54,216.96,-224.6,39.727393865585
2,1.78,0.7,-16.46,-27.15,-439.24,39.771179914474
0.94,0.94,0.37,240.64,149.08,-264.4,39.812094449997
0.39,0.99,0.46,216.23,136.86,-285.62,39.872458219528
0.19,-0.08,-0.01,-90.77,-17.33,-170.72,39.922593593597
-0.04,-0.48,0.01,-46.42,42.51,80.78,39.95861697197
0.02,-0.5,0.16,-83.04,-22.69,171.17,39.991336345673
-0.03,-0.57,-0.09,-96.71,-95.9,150.09,40.024669647217
-0.07,-0.44,-0.15,-39.12,-43.18,91.97,40.067395687103
-0.29,-0.18,0.07,-22.4,17.67,22.52,40.122314453125
-0.17,-0.09,0.09,-100.26,-29.98,-62.43,40.161666870117
-0.12,-0.08,0.08,-101.5,-32.14,-66.52,40.215243816376
1.09,0.8,0.57,-194.19,24.76,-126.05,40.253949642181
2,1.54,1.1,-195.3,196.1,284.11,40.304377794266
2,1.9,1.59,-117.52,198.8,-230,40.343602180481
2,2,0.98,-6.58,249.76,-432.25,40.394562482834
1.52,2,1.45,-101.18,-92.85,-226.99,40.445940494537
1.77,1.09,0.49,-276.46,-309.24,-35.7,40.478375911713
0.76,-0.1,0.05,-87.48,-29.09,106.7,40.514212608337
-0.07,-0.09,0,-4.29,163.67,-58.46,40.546497106552
-0.17,-0.08,-0.01,5.68,175.14,-75.28,40.58448600769
-0.37,-0.17,-0.1,28.64,185.23,-111.88,40.615162611008
-0.39,-0.17,0.02,10.62,120.42,-61.1,40.649420022964
-0.22,-0.26,-0.15,-93.13,-33.38,-42.38,40.695370435715
