mean,std,max,min,kurtosis,zerocross,label
0.056315789473684215,1.0564200247524944,1.73,-1.79,-0.9528456723077756,0.2631578947368421,2
0.12578947368421053,0.6076296984311352,0.99,-1.74,2.3078985709618456,0.10526315789473684,2
0.23631578947368417,0.2637225521026494,0.61,-0.13,-1.525477811062652,0.05263157894736842,2
-0.10526315789473684,0.19348244639685513,0.14,-0.6,0.7996862167121201,0.15789473684210525,2
0.09315789473684208,0.7157112960403645,1.84,-0.6,0.8380290786944897,0.3157894736842105,2
0.1242105263157895,0.8220597736589136,1.84,-1.72,0.39572018040259893,0.2631578947368421,2
-0.06789473684210527,0.49514037294454954,0.57,-1.72,3.9511078600171468,0.21052631578947367,2
-0.013684210526315787,0.13796302045784015,0.27,-0.21,-0.5719624326975667,0.3157894736842105,2
0.022105263157894742,0.11523792081321062,0.21,-0.21,-0.7303978377226841,0.2631578947368421,2
0.0994736842105263,0.19961736250322112,0.35,-0.36,0.5254547955740465,0.10526315789473684,2
0.11789473684210527,0.2389137467651282,0.39,-0.36,-0.7426217856920867,0.21052631578947367,2
0.04526315789473684,0.5051354005147388,1.5,-1.3,3.3323431726476613,0.21052631578947367,2
0.3621052631578947,0.8109226645414692,2.0,-1.3,-0.0015066035850797022,0.2631578947368421,2
0.3057894736842105,0.7552226286576463,2.0,-0.83,0.2789854107773664,0.42105263157894735,2
0.07894736842105261,0.5400087205615743,1.33,-0.73,-0.043017179092354585,0.3157894736842105,2
0.4242105263157895,0.6008530408771365,1.33,-0.44,-1.4186221260312966,0.21052631578947367,2
0.7136842105263158,0.6192288117728696,1.98,-0.85,0.4979662721405762,0.15789473684210525,2
0.3878947368421053,0.935648263574616,2.0,-1.27,-0.6463526632494516,0.3157894736842105,2
0.35631578947368414,0.7520023133105223,2.0,-0.95,0.05557521874427174,0.2631578947368421,2
0.22736842105263158,0.4641556239164796,0.96,-0.37,-1.4355482124453445,0.3684210526315789,2
0.3742105263157895,0.5503330646022097,1.94,-0.36,1.347656036967992,0.5263157894736842,2
0.30105263157894735,0.6283051114063857,1.94,-0.76,0.7633989413824569,0.3157894736842105,2
0.007894736842105265,0.7123539846494742,1.77,-1.33,0.22800226246531308,0.21052631578947367,2
-0.0610526315789474,0.8564608617772517,1.8,-1.33,-0.07430287974770255,0.3684210526315789,2
0.27,0.8898610181252731,2.0,-1.03,-0.924588027839667,0.47368421052631576,2
0.4689473684210527,0.7756212772036166,2.0,-0.9,-0.8008180837637182,0.42105263157894735,2
0.21105263157894735,0.6987876323495242,1.43,-0.72,-1.1122354360896614,0.5263157894736842,2
0.08210526315789472,0.5210877181169206,1.43,-0.72,0.997480622714328,0.47368421052631576,2
0.08368421052631578,0.14131750464508483,0.39,-0.17,-0.7266093051938811,0.3684210526315789,2
0.19473684210526318,0.2762601447730521,0.79,-0.17,-0.48201809063834844,0.15789473684210525,2
0.27210526315789474,0.273814746197967,0.79,-0.2,-0.8249694804406533,0.15789473684210525,2
0.2673684210526316,0.16360549808233854,0.51,-0.2,1.0721269529947364,0.05263157894736842,2
0.24894736842105267,0.09694788273479212,0.42,0.13,-1.1051833141671268,0.0,2
0.1326315789473684,0.11228919923985556,0.27,-0.21,2.5015109656074292,0.15789473684210525,2
0.3942105263157895,0.38654087806532506,1.26,-0.21,-0.6707439047983033,0.21052631578947367,2
0.79,0.24313738806214932,1.26,0.27,-0.23940118054033643,0.0,2
0.8394736842105263,0.18274151097600952,1.18,0.27,2.8996091181402726,0.0,2
0.8557894736842107,0.0740778956642181,1.02,0.74,-0.3704984276421084,0.0,2
0.8299999999999998,0.046679196312929945,0.93,0.74,-0.38272771826646723,0.0,2
0.788421052631579,0.051530589575997106,0.88,0.71,-1.0905295855990709,0.0,2
0.7626315789473683,0.031092748395246176,0.82,0.71,-0.7529762481424647,0.0,2
0.8047368421052631,0.03377454990975671,0.88,0.74,-0.24862559827487507,0.0,2
0.8121052631578948,0.050635846192866076,0.89,0.71,-0.6418636438678069,0.0,2
0.7831578947368422,0.049952886390335474,0.89,0.71,-0.04047946131957181,0.0,2
0.7957894736842106,0.045109899657297094,0.87,0.72,-0.9972564898977678,0.0,2
0.8163157894736841,0.038690475683134946,0.87,0.75,-1.391625497684911,0.0,2
0.8073684210526316,0.034919773506101814,0.87,0.75,-0.8953355636744362,0.0,2
0.764736842105263,0.056881078257289684,0.86,0.69,-1.4002179700694304,0.0,2
0.7310526315789474,0.050356072841536814,0.87,0.66,1.0718001144593279,0.0,2
0.7826315789473685,0.10512359168657565,0.93,0.58,-0.9373087931024422,0.0,2
0.8310526315789474,0.07913311482240445,0.93,0.58,3.014161549216934,0.0,2
0.8510526315789475,0.03447267977644803,0.92,0.79,-0.7793375389179569,0.0,2
1.381578947368421,0.5512594494513616,2.0,0.8,-1.917628545732506,0.0,2
1.014210526315789,0.9285490423772582,2.0,-0.19,-1.8438523203202895,0.21052631578947367,2
0.5852631578947369,0.7807915580125799,2.0,-0.19,-0.8367856651838959,0.21052631578947367,2
0.7515789473684209,0.9027692084731916,2.0,-0.22,-1.6109907675803683,0.10526315789473684,2
0.45736842105263176,0.8349777312206292,2.0,-0.27,-0.42558651513796253,0.15789473684210525,2
0.6042105263157894,0.7718625170018003,2.0,-0.27,-0.7532086398577542,0.10526315789473684,2
0.7226315789473684,0.702722840515176,2.0,-0.11,-0.8043331906178808,0.10526315789473684,2
0.44157894736842107,0.5891855498808212,2.0,-0.11,2.1141612604392757,0.10526315789473684,2
0.6121052631578947,0.7537246387275202,2.0,-0.02,-0.4421579941016427,0.10526315789473684,2
0.6289473684210526,0.8983487468205916,2.0,-0.38,-1.294983134523398,0.15789473684210525,2
0.41421052631578964,0.8425294984026793,2.0,-0.44,-0.6996108258260607,0.15789473684210525,2
0.6768421052631579,0.8540310152853069,2.0,-0.44,-1.252524168160125,0.21052631578947367,2
0.5773684210526314,0.7778028576178925,2.0,-0.3,-0.826503446537465,0.21052631578947367,2
0.4605263157894737,0.7807383393753871,2.0,-0.3,-0.31398828764896347,0.21052631578947367,2
0.7821052631578947,0.821344077827816,2.0,-0.26,-1.3066287181650906,0.10526315789473684,2
0.6510526315789473,0.7498343307329336,2.0,-0.33,-0.9099957723677385,0.10526315789473684,2
0.6357894736842106,0.8440211757724772,2.0,-0.33,-1.2069826804845505,0.15789473684210525,2
0.8342105263157894,0.8715462109285621,2.0,-0.19,-1.578227972659098,0.10526315789473684,2
0.5389473684210527,0.7428245860571455,2.0,-0.16,-0.6261033611027065,0.15789473684210525,2
0.4531578947368421,0.7510137193475227,2.0,-0.18,0.08134210459024072,0.15789473684210525,2
0.7478947368421053,0.8332913747516275,2.0,-0.18,-1.3901444863028538,0.10526315789473684,2
0.5231578947368423,0.752120179587635,2.0,-0.27,-0.4541881513955728,0.10526315789473684,2
0.3905263157894736,0.6166759251632095,2.0,-0.27,0.3271228745426136,0.15789473684210525,2
0.7647368421052633,0.7480878672079316,2.0,-0.26,-1.160817956378452,0.21052631578947367,2
0.6242105263157893,0.7050070234026691,2.0,-0.08,-0.40187628322774227,0.21052631578947367,2
0.6242105263157894,0.7019320389166018,2.0,-0.08,-0.2835341485734184,0.15789473684210525,2
0.8526315789473685,0.806994698379919,2.0,-0.12,-1.4517076241589277,0.10526315789473684,2
0.4794736842105264,0.6835932438165915,2.0,-0.2,0.08335295484022831,0.2631578947368421,2
0.4689473684210527,0.7156439480550448,2.0,-0.31,-0.3036434632038283,0.2631578947368421,2
1.0568421052631578,0.8528778072013721,2.0,-0.31,-1.4237316969289204,0.21052631578947367,2
0.718421052631579,0.8368566698500862,2.0,-0.28,-1.2081665355896583,0.10526315789473684,2
0.5568421052631579,0.836043644237101,2.0,-0.28,-0.8382683898132046,0.15789473684210525,2
0.8084210526315789,0.8427790067945623,2.0,-0.19,-1.4848585845057514,0.10526315789473684,2
0.4610526315789474,0.48130190478088325,2.0,0.01,3.111132990394971,0.0,2
0.6194736842105263,0.6487272858549595,2.0,0.09,-0.018109242012953164,0.0,2
0.8810526315789474,0.7997492681876984,2.0,0.11,-1.6121439391913353,0.0,2
0.6884210526315788,0.7876431409283797,2.0,-0.24,-1.031786804175259,0.10526315789473684,2
0.6684210526315789,0.749584187595782,2.0,-0.24,-0.9573961609817654,0.10526315789473684,2
0.6926315789473684,0.8289933153515213,2.0,-0.1,-1.2800297692959395,0.10526315789473684,2
0.5657894736842104,0.8267521476073754,2.0,-0.14,-0.890470003293784,0.15789473684210525,2
0.6236842105263158,0.7280992596177775,2.0,-0.14,-0.4167250688298685,0.10526315789473684,2
0.5642105263157895,0.7720125155071794,2.0,-0.3,-0.4856696839047103,0.10526315789473684,2
0.4052631578947368,0.8216694713944328,2.0,-0.3,-0.13913413095439164,0.15789473684210525,2
0.51,0.7151591652065625,2.0,-0.33,-0.8724289685342375,0.15789473684210525,2
0.5942105263157896,0.6487341178623723,1.66,-0.39,-1.0429856675267117,0.10526315789473684,2
0.41894736842105273,0.5278346505133482,2.0,-0.39,1.9894917205551845,0.05263157894736842,2
0.5426315789473685,0.7586125986247814,2.0,-0.12,-0.04727498586742396,0.10526315789473684,2
0.603157894736842,0.8277302677333261,2.0,-0.12,-0.8576146102679534,0.10526315789473684,2
0.5057894736842105,0.8664951531402311,2.0,-0.23,-0.8624013557888484,0.21052631578947367,2
0.41157894736842104,0.7450698530155252,2.0,-0.23,-0.08424925063308653,0.21052631578947367,2
0.6321052631578947,0.693250003870924,2.0,-0.15,-0.7133233363504554,0.10526315789473684,2
0.6873684210526317,0.8498411127366733,2.0,-0.4,-1.3367585571546763,0.15789473684210525,2
0.431578947368421,0.8052411417698999,2.0,-0.4,-0.47382585931672994,0.15789473684210525,2
0.691578947368421,0.8725236426167533,2.0,-0.33,-1.389431201847816,0.15789473684210525,2
0.7394736842105264,0.8679647924233026,2.0,-0.41,-1.3310687968832862,0.10526315789473684,2
0.3463157894736842,0.7523451792216528,2.0,-0.51,0.3939058930761359,0.15789473684210525,2
0.5315789473684213,0.8832551229335529,2.0,-0.51,-1.1288247092954347,0.15789473684210525,2
0.9568421052631578,0.9650964098640146,2.0,-0.22,-1.8556049738062435,0.10526315789473684,2
0.521578947368421,0.9889987662058971,2.0,-0.58,-1.3348596781066433,0.2631578947368421,2
0.6142105263157894,1.0004804939810497,2.0,-0.58,-1.4797289424886273,0.2631578947368421,2
0.8705263157894735,0.8593171933466497,2.0,-0.29,-1.6331768187109752,0.10526315789473684,2
0.5036842105263157,0.5973821004693888,1.84,-0.05,-0.030559042540706738,0.10526315789473684,2
0.556842105263158,0.6694385128132928,2.0,-0.11,0.5576428133592053,0.21052631578947367,2
0.8857894736842105,0.8015335025304121,2.0,-0.11,-1.4376490464812146,0.10526315789473684,2
0.6721052631578948,0.7723755491467008,2.0,-0.43,-0.6415450939291323,0.10526315789473684,2
0.6347368421052632,0.8212978716067741,2.0,-0.43,-1.1867595612789164,0.15789473684210525,2
0.9336842105263157,0.8515633334070484,2.0,-0.09,-1.7828372736870917,0.10526315789473684,2
0.4942105263157896,0.7933693358374089,2.0,-0.37,-0.6730576884774977,0.10526315789473684,2
0.3752631578947369,0.8028198226190156,2.0,-0.37,-0.044022870395884706,0.15789473684210525,2
0.7147368421052631,0.971842354668117,2.0,-0.27,-1.6648261973961078,0.10526315789473684,2
0.5378947368421053,0.7888804788891022,2.0,-0.48,-0.5388021921031356,0.15789473684210525,2
0.6057894736842104,0.6544609335731256,2.0,-0.14,0.37594085545820377,0.05263157894736842,2
0.6694736842105263,0.7700408306618725,2.0,-0.17,-1.1574520521171738,0.10526315789473684,2
0.41473684210526335,0.7016099412745596,2.0,-0.27,-0.5114917722764645,0.2631578947368421,2
0.5410526315789472,0.8106390898988416,2.0,-0.33,-0.7887606848868849,0.2631578947368421,2
0.9378947368421052,0.9519319908667094,2.0,-0.33,-1.745882861845718,0.21052631578947367,2
0.4657894736842104,0.9477636602437711,2.0,-0.89,-0.924101084605562,0.2631578947368421,2
0.3594736842105264,0.7614077936656859,2.0,-0.89,0.2463663029447778,0.21052631578947367,2
0.7057894736842105,0.8385345348910718,2.0,-0.06,-1.3252523469895003,0.21052631578947367,2
0.40421052631578935,0.8607910424932202,2.0,-0.49,-0.43832398283481666,0.21052631578947367,2
0.3621052631578947,0.725531231489752,1.93,-0.49,-0.34087513640475686,0.21052631578947367,2
0.49947368421052635,0.6916986998778748,1.93,-0.26,-0.5964340949476097,0.10526315789473684,2
0.4636842105263158,0.8315566286145508,2.0,-0.48,-0.7098685625338157,0.10526315789473684,2
0.7173684210526318,0.9056480210049258,2.0,-0.48,-1.4117525465758747,0.21052631578947367,2
0.46526315789473693,0.7779552714855353,2.0,-0.49,-0.31702819619309874,0.21052631578947367,2
0.42631578947368426,0.7960045657520194,2.0,-0.49,-0.2832993312345584,0.2631578947368421,2
0.7973684210526317,0.9224386563843928,2.0,-0.33,-1.6322257874680952,0.10526315789473684,2
0.43684210526315786,0.900608289357102,2.0,-1.22,-0.4791530729716573,0.15789473684210525,2
0.46421052631578946,0.9646887460374469,2.0,-1.22,-0.9157473570347849,0.15789473684210525,2
0.8342105263157894,1.0163936027340346,2.0,-0.61,-1.6431911026453647,0.10526315789473684,2
0.5126315789473684,0.8490852173787923,2.0,-0.36,-0.8604251378625061,0.2631578947368421,2
0.5389473684210526,0.8136460806753375,2.0,-0.49,-0.8492484768396995,0.2631578947368421,2
0.9100000000000001,0.9471508522099874,2.0,-0.49,-1.601556371030958,0.21052631578947367,2
0.5410526315789476,0.8275893638300662,2.0,-0.29,-0.7653083723510115,0.3157894736842105,2
0.5068421052631579,0.8832419507079047,2.0,-0.39,-1.1573100776896241,0.2631578947368421,2
0.8178947368421052,0.9415752699172104,2.0,-0.39,-1.716595862934244,0.10526315789473684,2
0.4500000000000001,0.8088848724275324,2.0,-0.53,-0.4893573624447938,0.15789473684210525,2
0.45105263157894737,0.7984122054812889,2.0,-0.53,-0.6199882639106593,0.2631578947368421,2
0.7263157894736844,0.872848998373269,2.0,-0.55,-1.3414801862084982,0.10526315789473684,2
0.48315789473684206,0.7222920580862807,2.0,-0.14,0.2526258962795578,0.15789473684210525,2
0.5505263157894736,0.6990555559897301,2.0,-0.08,-0.21064493328458056,0.10526315789473684,2
0.41157894736842104,0.7788808648709056,2.0,-0.21,-0.3230761740132406,0.05263157894736842,2
0.13421052631578947,0.5113379332637662,2.0,-0.21,6.5084072251717995,0.2631578947368421,2
0.49894736842105264,0.624085813404755,2.0,-0.2,0.7857867549708537,0.21052631578947367,2
0.3542105263157895,0.5841351302699679,2.0,-0.34,0.8783144217519663,0.05263157894736842,2
0.49105263157894735,0.7809164301729907,2.0,-0.34,-0.35599721051120925,0.10526315789473684,2
0.5452631578947369,0.7395971052649838,2.0,-0.15,-0.21385122815257684,0.10526315789473684,2
0.45631578947368423,0.7119891374564332,2.0,-0.3,-0.033822508509230076,0.10526315789473684,2
0.7442105263157894,0.8631174573326359,2.0,-0.31,-1.3920963770254327,0.10526315789473684,2
0.44368421052631585,0.7492607621854306,2.0,-0.53,0.2887249845784674,0.15789473684210525,2
0.41052631578947363,0.7321308028387918,2.0,-0.53,0.8057710943053822,0.10526315789473684,2
0.9484210526315789,0.9791148696541379,2.0,-0.44,-1.7771226400745228,0.15789473684210525,2
0.648421052631579,0.9082502736343032,2.0,-0.44,-1.324085024754005,0.2631578947368421,2
0.5452631578947369,0.6843311634539511,2.0,-0.19,0.4281198040902101,0.21052631578947367,2
0.8426315789473687,0.8398423542876375,2.0,-0.16,-1.513380023867871,0.10526315789473684,2
0.32263157894736844,0.794228139737027,2.0,-0.44,0.15066495146052672,0.3157894736842105,2
0.3368421052631579,0.7339658147179031,2.0,-0.44,0.2786800476949005,0.2631578947368421,2
0.7421052631578948,0.822106274007061,2.0,-0.21,-1.3472809903448515,0.10526315789473684,2
0.4336842105263158,0.6824816213165766,2.0,-0.13,0.9114203480324425,0.2631578947368421,2
0.41157894736842104,0.8413789631056785,2.0,-0.41,-0.20938496414341312,0.3157894736842105,2
0.653157894736842,0.9371010877986765,2.0,-0.41,-1.5247996671332995,0.21052631578947367,2
0.5652631578947369,0.8815379409158963,2.0,-0.26,-1.1976413890671644,0.15789473684210525,2
0.4689473684210526,0.8257812552004576,2.0,-0.26,-0.36506046304540485,0.15789473684210525,2
0.6373684210526316,0.7610646428403552,2.0,-0.2,-0.5778311021612814,0.15789473684210525,2
0.7673684210526315,0.882740005266277,2.0,-0.18,-1.4694344421241639,0.21052631578947367,2
0.43473684210526314,0.7075039030656901,2.0,-0.15,0.8817314725613734,0.2631578947368421,2
0.4752631578947369,0.7229862663109433,2.0,-0.22,0.04064787991518415,0.15789473684210525,2
0.7368421052631579,0.8559639234378671,2.0,-0.22,-1.4927603018998907,0.10526315789473684,2
0.4947368421052631,0.711369090823815,2.0,-0.32,-0.3437903648160838,0.21052631578947367,2
0.36999999999999994,0.6896681124012898,2.0,-0.32,0.6918388958151187,0.2631578947368421,2
0.618421052631579,0.8256433737452377,2.0,-0.15,-1.0747302330371735,0.2631578947368421,2
0.6505263157894735,0.8629781584368507,2.0,-0.32,-1.2562125123765315,0.2631578947368421,2
0.4015789473684211,0.7138867900658138,2.0,-0.32,0.6586845688240142,0.3157894736842105,2
0.3263157894736842,0.7719708920495287,2.0,-0.39,0.6249450147352777,0.3684210526315789,2
0.7378947368421053,0.9814306364602775,2.0,-0.39,-1.6736901243015931,0.21052631578947367,2
0.5605263157894737,0.7843164887790113,2.0,-0.21,-0.7440028563909045,0.21052631578947367,2
0.3447368421052632,0.6676933461044321,1.97,-0.27,0.09999925193431025,0.3157894736842105,2
0.5473684210526315,0.7523146185729475,2.0,-0.27,-0.9109455876564141,0.21052631578947367,2
0.6826315789473684,0.874051920084139,2.0,-0.22,-1.375314740621223,0.3157894736842105,2
0.29315789473684206,0.7623996232918586,2.0,-0.38,1.0642443600059153,0.3684210526315789,2
0.16842105263157897,0.5283266848007738,1.61,-0.38,0.9844601809219018,0.3157894736842105,2
0.5521052631578948,0.7831083742125179,2.0,-0.77,-0.8316240434057667,0.3157894736842105,2
0.6463157894736842,0.8925788216782803,2.0,-0.77,-1.1966429405546843,0.3157894736842105,2
0.3789473684210526,0.7266498087788491,2.0,-0.44,0.22824094738986656,0.15789473684210525,2
0.30105263157894735,0.3172230617627404,0.75,-0.45,-0.3753874537111188,0.3157894736842105,3
0.22894736842105262,0.48946689299193674,1.1,-0.76,-0.38693876547081185,0.21052631578947367,3
0.5342105263157895,0.7885650911922816,2.0,-0.76,-0.7036630102383512,0.21052631578947367,3
0.5831578947368421,0.7931552753772276,2.0,-0.93,-0.6710612815701942,0.10526315789473684,3
0.5436842105263157,0.7977943972459373,1.62,-0.93,-1.3166053490382135,0.15789473684210525,3
0.6657894736842104,0.6815486682971493,1.62,-0.47,-1.4317073253150099,0.21052631578947367,3
0.5352631578947368,0.6441344124282122,1.88,-0.32,-0.480928331780365,0.2631578947368421,3
0.42947368421052623,0.6572468388681805,1.92,-0.73,0.361551992742819,0.15789473684210525,3
0.35684210526315796,0.570770971042713,1.92,-0.73,1.0068995978766582,0.21052631578947367,3
0.40210526315789474,0.4196687785105174,1.23,-0.34,-0.934325405240291,0.3157894736842105,3
0.3721052631578948,0.5573865610089211,1.2,-0.55,-1.2644277987251495,0.2631578947368421,3
0.5331578947368423,0.5275469810116586,1.2,-0.55,-0.42524572865986254,0.10526315789473684,3
0.5494736842105263,0.37899414915926194,1.35,-0.15,-0.5120616917588721,0.05263157894736842,3
0.07473684210526317,0.34665876473698903,1.12,-0.31,1.7418135691672658,0.15789473684210525,3
0.2805263157894737,0.6062262360764991,1.44,-0.31,-1.2883049309821364,0.05263157894736842,3
0.5747368421052633,0.6355881521622119,1.47,-0.7,-0.643387007215301,0.15789473684210525,3
0.5410526315789475,0.7001721197176569,2.0,-0.7,-0.24864022425852284,0.10526315789473684,3
0.45947368421052653,0.6112926225304136,2.0,-0.24,0.6400084005478033,0.21052631578947367,3
0.6515789473684211,0.8911746426864451,2.0,-0.56,-1.4666459353522483,0.2631578947368421,3
0.9447368421052631,0.9611964497221412,2.0,-0.84,-1.2485491176408954,0.21052631578947367,3
0.6605263157894736,0.7489886070682288,1.91,-0.97,-0.3963309676323705,0.3157894736842105,3
0.42526315789473684,0.7008218365158124,1.51,-0.97,-0.5010584192352048,0.47368421052631576,3
0.4300000000000001,0.6730292869204368,1.51,-0.97,-0.8971122457851064,0.3684210526315789,3
0.3731578947368421,0.5380085367311265,1.06,-0.48,-1.502439354895053,0.3684210526315789,3
0.22789473684210518,0.6531589550014719,1.13,-0.66,-1.6578799590203974,0.3684210526315789,3
0.3642105263157895,0.6839845780769412,1.71,-0.66,-1.0713596817453777,0.10526315789473684,3
0.6694736842105263,0.34073409426074425,1.71,0.17,2.2914505466256356,0.0,3
0.48157894736842105,0.1730610831589677,0.8,0.18,-0.9921713747170386,0.0,3
0.6178947368421053,0.2637299046446537,1.11,0.18,-0.904585552602621,0.0,3
0.7952631578947367,0.1626545717011694,1.18,0.55,0.04245119463367164,0.0,3
0.7442105263157894,0.15554034133926,1.18,0.5,1.1765355213535935,0.0,3
0.6873684210526316,0.13458873438673355,1.0,0.5,-0.518881767498311,0.0,3
0.7673684210526315,0.29109307799293627,1.52,0.52,1.318441288000649,0.0,3
0.7910526315789476,0.3691083814138022,1.52,0.4,-0.7299632988081055,0.0,3
0.9410526315789474,0.3255747102690241,1.61,0.4,-0.2819275671077066,0.0,3
0.93,0.19056702094980713,1.61,0.69,5.932916446124761,0.0,3
0.9478947368421051,0.1455146564283374,1.13,0.69,-1.0183428214903878,0.0,3
1.0173684210526315,0.055520703133644614,1.13,0.93,-0.5876288386727713,0.0,3
0.9736842105263158,0.023217626315908194,1.03,0.93,0.20834631663337344,0.0,3
0.9700000000000002,0.014509525002200247,0.99,0.94,-0.8149999999999871,0.0,3
0.9626315789473684,0.01370443849083321,0.98,0.94,-1.1419975461403917,0.0,3
0.67,0.2940461832684397,0.98,0.23,-1.692956563852661,0.0,3
0.4810526315789474,0.37798488882134607,1.15,-0.22,-0.7131646669556284,0.10526315789473684,3
0.7805263157894737,0.45939861929781894,1.73,-0.22,0.4663039390428483,0.10526315789473684,3
0.9726315789473684,0.45778462075824483,1.8,0.24,-0.6991552042024543,0.0,3
0.9921052631578946,0.6761234623114987,2.0,-0.18,-1.2733271016603818,0.10526315789473684,3
0.8152631578947368,0.653946468282765,2.0,-0.18,-1.074546240476265,0.21052631578947367,3
0.8905263157894736,0.4650463891315805,1.86,0.15,-0.6892015073936748,0.0,3
0.8063157894736843,0.49178740086080835,1.57,0.0,-1.0601427199221953,0.10526315789473684,3
0.40631578947368413,0.6968440928577154,1.57,-0.79,-0.9083491989981303,0.15789473684210525,3
0.4189473684210527,0.8789999984242985,2.0,-0.79,-0.7679871780182914,0.21052631578947367,3
0.726842105263158,0.845228419027904,2.0,-0.77,-1.155260744015222,0.2631578947368421,3
0.7057894736842105,0.9257959067428566,2.0,-0.77,-1.291725232397893,0.2631578947368421,3
1.1521052631578945,0.8461216718986163,2.0,-0.68,-0.9600726404374638,0.10526315789473684,3
1.0278947368421054,0.6472010909119068,2.0,0.02,-1.2683551284976842,0.0,3
0.8073684210526316,0.5434668643873153,2.0,-0.08,-0.48193350521774336,0.10526315789473684,3
0.7110526315789473,0.585112627366391,1.88,-0.46,-0.36027796530107326,0.21052631578947367,3
0.6357894736842105,0.6526731735471774,1.88,-0.46,-0.8695222284824422,0.2631578947368421,3
0.8084210526315789,0.5833773100426312,2.0,-0.14,-1.0204961906908134,0.10526315789473684,3
0.8984210526315788,0.6094541402193203,2.0,-0.33,-0.776294003779638,0.10526315789473684,3
0.9105263157894737,0.578004495376896,1.79,-0.33,-0.6676880089517834,0.05263157894736842,3
0.8273684210526318,0.45501697024759025,1.79,0.09,-0.8401435849913987,0.0,3
0.7631578947368421,0.716806166499989,2.0,-1.03,0.13952715275337768,0.10526315789473684,3
0.4078947368421053,0.8187125898074008,2.0,-1.03,-0.5707100917092904,0.21052631578947367,3
0.5010526315789473,0.8413078461340765,2.0,-0.56,-1.1148897017145933,0.21052631578947367,3
0.9868421052631579,0.9333643313675812,2.0,-0.65,-1.3311298728175058,0.15789473684210525,3
1.083157894736842,0.8624448274135625,2.0,-0.65,-0.8379564722636337,0.10526315789473684,3
1.1768421052631577,0.6043879255436332,2.0,0.2,-1.5559762402340083,0.0,3
1.066315789473684,0.5382545917501923,2.0,0.2,-1.224963745723505,0.0,3
0.7068421052631578,0.4834204079874222,1.68,-0.03,-0.7176427086918569,0.15789473684210525,3
0.48526315789473695,0.48249754208321466,1.77,-0.19,0.8158083120276305,0.3157894736842105,3
0.5705263157894737,0.6333326529616796,1.97,-0.24,-0.36825166836987,0.3157894736842105,3
0.3242105263157895,0.6253867501455541,1.97,-0.63,0.9584882960448189,0.2631578947368421,3
-0.03421052631578948,0.389768025334823,0.44,-0.92,0.2161177583104923,0.2631578947368421,3
-0.46157894736842103,0.6837378934395898,0.44,-1.72,-1.1751756003417801,0.15789473684210525,3
-0.4089473684210527,0.7831037757192251,1.02,-1.72,-1.0198944886267782,0.21052631578947367,3
0.20157894736842102,0.6665011798299245,1.1,-0.94,-1.2148491482030068,0.21052631578947367,3
0.06684210526315792,0.6168686001135851,1.1,-1.25,-0.415874136375741,0.42105263157894735,3
-0.001052631578947311,0.6072274761209614,1.11,-1.25,-0.2759809226621601,0.42105263157894735,3
-0.23999999999999994,0.7632134281065195,1.11,-1.35,-0.9048194417700501,0.21052631578947367,3
-0.731578947368421,0.9837054713142693,0.88,-2.0,-1.2838679602107415,0.10526315789473684,3
-0.4489473684210526,1.0646170289275616,0.97,-2.0,-1.3914782161728552,0.2631578947368421,3
-0.10631578947368424,0.8498929376928402,1.26,-1.82,-0.4958487357283645,0.47368421052631576,3
-0.013157894736842111,0.6505629354366794,1.26,-1.4,0.47225908318175946,0.3684210526315789,3
-0.04105263157894737,0.49412223862481747,0.72,-1.39,0.8782917767975276,0.15789473684210525,3
0.1763157894736842,0.43041241576589,0.74,-0.8,-0.17129705754718394,0.21052631578947367,3
0.19842105263157894,0.633845931453334,1.48,-1.25,0.22495161826959897,0.3157894736842105,3
0.34789473684210526,0.8751936865172575,1.59,-1.25,-1.2569660814282555,0.21052631578947367,3
-0.07894736842105261,0.9723757922945445,1.58,-2.0,-0.3318869970110718,0.2631578947368421,3
-0.7242105263157894,0.8109469175273382,0.83,-2.0,-0.7020372544336606,0.2631578947368421,3
-0.5568421052631579,0.8264384756390645,1.43,-1.92,0.09049278111908432,0.10526315789473684,3
-0.3952631578947368,0.7120642225696443,0.66,-1.54,-1.2176735205427862,0.15789473684210525,3
-0.16421052631578947,0.6815255008510315,0.72,-1.5,-1.2073481986649672,0.21052631578947367,3
-0.45368421052631586,0.64560221194361,0.72,-1.4,-0.8836249876856104,0.21052631578947367,3
-0.3205263157894737,0.6659893604667027,0.72,-1.4,-1.2143771715696832,0.10526315789473684,3
-0.19105263157894736,0.6126636815607737,0.72,-1.48,-0.7109373542793067,0.21052631578947367,3
-0.40052631578947373,0.9362774762138487,1.54,-2.0,-0.2416665793209143,0.10526315789473684,3
-0.17421052631578945,1.2009396136686765,1.65,-2.0,-1.4267481692634336,0.21052631578947367,3
-0.24736842105263154,0.9254065513700234,1.65,-1.56,-0.8314994027302638,0.2631578947368421,3
-0.4042105263157896,0.5455013704403999,0.75,-1.11,-0.494962510619374,0.21052631578947367,3
-0.29315789473684206,0.4755943941015611,0.44,-1.25,-0.7571777824307993,0.21052631578947367,3
-0.04368421052631581,0.6395739579168537,0.88,-1.52,-0.201365629209465,0.2631578947368421,3
-0.1573684210526316,0.6858635901299382,0.88,-1.52,-0.7261040914833412,0.15789473684210525,3
