0.07,0.98,-0.3,0.44,0.31,7.36,122.05197620392
0.06,0.98,-0.28,0.1,1.77,6.02,122.09196972847
0.07,0.98,-0.29,0.51,3.71,5.71,122.12763023376
0.08,0.98,-0.29,0.74,6.26,5.04,122.15449428558
0.06,0.96,-0.29,2,0.61,6.49,122.20413422585
0.08,0.98,-0.29,3.28,2.4,7.6,122.23908400536
0.07,0.98,-0.28,4.39,1.87,8.98,122.27679777145
0.06,0.99,-0.25,1.6,-2.73,8.81,122.30409431458
0.07,0.94,-0.28,4.03,-4.39,9.63,122.33050251007
0.08,0.95,-0.29,4.04,-6.85,11.8,122.3534514904
0.09,0.99,-0.25,3.12,-4.52,13.83,122.38927364349
0.07,1.02,-0.26,-6.25,-1.48,6.37,122.4242143631
0.08,0.97,-0.3,-4.4,-6.93,13.31,122.48608875275
0.05,0.98,-0.26,-1.18,5.1,3.39,122.53370070457
0.07,0.99,-0.27,-1.75,7.58,0.4,122.57849907875
0.08,0.99,-0.28,-4.08,4.52,2.66,122.60844969749
0.08,0.99,-0.3,-3.36,4.43,2.37,122.64702892303
0.04,0.97,-0.29,-6.45,-5.31,7.12,122.69191813469
0.08,0.96,-0.31,-1.71,-8.21,6.38,122.73912668228
0.08,0.97,-0.3,-1.84,-7.28,6.81,122.78200006485
0.08,0.98,-0.28,-1.32,-11.34,7.7,122.8138115406
0.06,0.98,-0.28,-1.17,-5.22,6.29,122.85314393044
0.07,0.98,-0.29,-1.78,-6.94,5.47,122.87904620171
0.06,0.97,-0.28,0.88,-2.62,5.89,122.90668439865
0.08,0.98,-0.28,0.16,-9.16,6.58,122.93013095856
0.08,0.98,-0.27,0.15,-8.42,7.1,122.97259688377
0.06,0.99,-0.28,-0.62,-2.29,6.57,123.01739001274
0.06,0.97,-0.28,-1.27,-4.44,6.37,123.06111121178
0.06,0.99,-0.27,3.43,-1.55,8.18,123.10101652145
0.07,0.98,-0.26,2.24,-0.12,6.9,123.12730264664
0.06,0.98,-0.27,1.77,4.64,5.27,123.15846180916
0.07,0.97,-0.26,1.83,4.32,5.24,123.20084095001
0.06,0.97,-0.29,1,0.43,5.92,123.23161149025
0.07,0.97,-0.3,1.11,-1,6.44,123.26246476173
0.06,0.99,-0.28,1.84,-1.26,7.36,123.28346538544
0.06,0.99,-0.27,1.43,-0.67,6.61,123.32835412025
0.07,0.97,-0.28,1.28,0.25,6.6,123.3820066452
0.08,0.98,-0.29,1.41,0.16,6.92,123.4278857708
0.05,0.98,-0.28,0.82,-6.56,6.69,123.47372746468
0.08,0.97,-0.29,2.76,-4.79,7.92,123.52315926552
0.06,0.98,-0.28,3.52,-0.46,8.2,123.560505867
0.05,0.98,-0.25,2.64,-1.55,7.7,123.59482097626
0.06,0.99,-0.26,0.03,-5.45,6.73,123.62960672379
0.07,0.98,-0.27,1.92,-0.04,7.5,123.66402769089
0.06,0.98,-0.28,0.91,-3.65,8,123.69823455811
0.07,0.97,-0.28,3.19,-1.86,8.34,123.7565536499
0.07,0.99,-0.26,2.5,3.22,7.25,123.78550767899
0.06,0.99,-0.26,2.42,2.93,6.86,123.81244421005
0.08,0.98,-0.28,0.76,-1.71,5.22,123.82974624634
0.05,0.99,-0.26,1.92,1.09,8.73,123.87996721268
0.05,0.99,-0.26,0.91,0.08,7.71,123.89693117142
0.07,0.97,-0.29,-1.26,-2.41,3.77,123.93865871429
0.05,0.98,-0.27,4.53,-2.35,9.13,123.97456288338
0.06,0.99,-0.25,3.29,-2.35,8.21,123.9957242012
0.07,0.99,-0.27,0.8,4.48,3.85,124.03165030479
0.06,0.99,-0.27,0,3.82,3.74,124.0660302639
0.08,0.96,-0.3,0.48,-3,9.1,124.10287070274
0.07,0.97,-0.29,2.45,-5.65,10.44,124.13179159164
0.07,0.98,-0.3,4.25,-7.83,9.6,124.14675092697
0.09,0.96,-0.28,7.81,-4.18,10.63,124.18825125694
0.06,0.98,-0.27,0.01,5.44,2.17,124.21668100357
0.07,0.98,-0.3,4.19,2.67,8.44,124.25598430634
0.06,0.99,-0.28,3.87,1.94,8.24,124.29557347298
0.06,0.99,-0.28,1.06,0.81,3.1,124.3370859623
0.07,0.97,-0.28,-0.05,2.09,4.66,124.37567210197
0.07,0.97,-0.28,-0.26,-0.78,4.18,124.42450833321
0.07,0.97,-0.29,-3.23,0.37,5.82,124.47042560577
0.07,0.97,-0.3,-2.75,-0.1,5.8,124.52465987206
0.06,0.98,-0.28,0.48,-2.62,6.61,124.56713533401
0.08,0.97,-0.28,0.54,-2.87,7.1,124.60102152824
0.08,0.98,-0.29,1.93,-1.2,7.04,124.62994670868
0.08,0.98,-0.27,2.15,1.36,7.34,124.66089510918
0.07,0.97,-0.3,0.21,-3.16,4.11,124.69879961014
0.09,0.97,-0.29,2.09,-1.02,6.55,124.74442076683
0.06,0.97,-0.29,0.42,-5.77,7.1,124.79722738266
0.08,0.96,-0.3,1.02,-6.52,6.67,124.84480834007
0.06,0.99,-0.27,4.33,5.74,5.45,124.87351918221
0.07,0.98,-0.29,1.31,4.51,4.83,124.91732382774
0.07,0.98,-0.29,0.64,-3.91,6.83,124.94054794312
0.08,0.96,-0.31,1.77,-3.89,7.08,124.97421073914
0.06,0.98,-0.28,4.42,-3.95,10.46,125.02323079109
0.06,0.98,-0.27,4.64,-3.77,10.55,125.07303023338
0.06,0.99,-0.27,2.45,0.64,4.83,125.10944652557
0.07,0.98,-0.28,0.44,-0.56,7.79,125.13689804077
0.07,0.98,-0.3,-0.16,-1.28,7.86,125.15086054802
0.06,0.97,-0.29,3.17,-6.91,8.73,125.19223666191
0.08,0.97,-0.29,3.55,-6.87,10.05,125.22016453743
0.07,0.98,-0.28,1.96,1.73,4.67,125.24103045464
0.07,0.98,-0.29,2.38,1.32,5.22,125.29446959496
0.08,0.98,-0.31,2.19,-3.22,6.15,125.34258294106
0.09,0.98,-0.3,3.08,-2.55,6.41,125.37569236755
0.06,0.97,-0.28,-0.1,-4.2,7.25,125.40371894836
0.07,0.97,-0.28,0.96,-7.17,9.13,125.45632171631
0.08,0.98,-0.29,1.4,-7.69,11.04,125.5015873909
0.06,0.98,-0.28,-2.07,0.93,6.02,125.55080652237
0.08,0.97,-0.29,-0.86,-8.26,8.93,125.60208034515
0.07,0.97,-0.29,-0.98,-6.62,7.5,125.64898324013
0.07,0.97,-0.29,-0.39,-5.86,7.37,125.69786477089
0.08,0.98,-0.28,-0.69,-8.44,7.86,125.73398280144
0.07,0.98,-0.3,-0.8,-0.84,6.4,125.76712822914
0.06,0.97,-0.29,0.03,1.35,4.4,125.81200098991
0.07,0.98,-0.3,0.85,-2.01,4.44,125.84818172455
0.07,0.97,-0.3,1.63,2.63,6.63,125.89650273323
0.06,0.98,-0.3,2.7,-3.92,5.8,125.93185162544
0.07,0.97,-0.29,2.58,-4.01,5.31,125.98111867905
0.07,0.98,-0.29,1.95,0.28,6.61,126.03877520561
0.06,0.98,-0.29,1.34,-2.67,5.79,126.07714176178
0.07,0.97,-0.3,3.2,-3.42,7.66,126.13259959221
0.07,0.97,-0.29,2.68,-2.67,7.37,126.17681241035
0.07,0.96,-0.31,3.67,-0.64,6.96,126.22671294212
0.07,0.98,-0.3,3.77,0,6.98,126.27980327606
0.07,0.97,-0.29,2.65,0.8,7.27,126.31715345383
0.06,0.97,-0.29,2.32,-0.06,7.8,126.36710953712
0.07,0.97,-0.29,2.35,-2.26,7.63,126.42597675323
0.07,0.98,-0.28,2.39,-1.16,7.08,126.46161055565
0.06,0.97,-0.3,2.42,4.31,6.2,126.50266385078
0.06,0.98,-0.29,1.98,2.17,6.52,126.5324909687
0.06,0.97,-0.3,2.19,1.5,5.62,126.56603860855
0.07,0.98,-0.3,1.84,-0.12,7.01,126.61537694931
0.08,0.98,-0.3,1.77,-0.32,7.01,126.66676735878
0.07,0.97,-0.3,4.29,1.04,7.5,126.72800636292
0.06,0.98,-0.28,3.51,4.78,4.81,126.77812218666
0.07,0.98,-0.29,2.16,5.42,3.62,126.81497073174
0.07,0.98,-0.3,1.05,6.31,3.22,126.84984254837
0.07,0.97,-0.31,4.13,-0.12,7.25,126.88478565216
0.08,0.98,-0.3,3.52,0.45,6.66,126.94064593315
0.07,0.96,-0.3,1.83,-2.67,6.67,126.98695015907
0.07,0.96,-0.31,3.63,-1.95,7.27,127.01774668694
0.08,0.97,-0.29,2.65,-1.2,6.69,127.05165982246
0.07,0.97,-0.3,0.07,1.01,5.99,127.10495495796
0.06,0.97,-0.31,0.65,0.22,6.08,127.15860915184
0.07,0.98,-0.31,1,-4.71,7.39,127.19560360909
0.07,0.97,-0.31,1.08,-4.55,8.7,127.22500538826
0.07,0.96,-0.31,1.09,-4.61,8.47,127.27009630203
0.07,0.97,-0.29,0.21,-4.32,6.99,127.32084608078
0.08,0.98,-0.29,0.32,-3.95,6.75,127.36161756516
0.08,0.97,-0.3,-0.54,-2.76,6.79,127.39504766464
0.07,0.97,-0.31,-0.68,-1.54,6.95,127.44225549698
0.07,0.97,-0.31,1.96,-8.7,9.33,127.50619196892
0.07,0.98,-0.29,1.23,-2.55,6.86,127.54124069214
0.06,0.98,-0.29,0.32,-2.58,6.64,127.55620193481
0.07,0.97,-0.3,2.91,-3.92,8.29,127.59956669807
0.07,0.98,-0.29,2.7,-3.16,8.03,127.62172198296
0.07,0.98,-0.3,0.82,-3.33,6.66,127.65658712387
0.06,0.97,-0.3,0.93,2.05,7.51,127.68354487419
0.06,0.98,-0.31,1.81,-1.63,6.57,127.7065103054
0.07,0.98,-0.31,1.43,-2.49,6.47,127.74474668503
0.07,0.98,-0.31,1.52,-2.99,6.21,127.78164744377
0.08,0.98,-0.31,1.16,-2.84,6.15,127.81737947464
0.08,0.98,-0.3,0.41,-2.39,5.8,127.87331438065
0.06,0.97,-0.3,2.71,-0.29,7.39,127.92113661766
0.07,0.97,-0.31,3.03,-0.55,6.93,127.9677593708
0.07,0.98,-0.31,2.06,0.57,5.18,127.99741506577
0.07,0.96,-0.31,2.42,-2.53,8.35,128.03691530228
0.07,0.96,-0.31,2.54,-1.91,8.78,128.08622336388
0.07,0.97,-0.31,2.97,-2.62,6.26,128.13014101982
0.07,0.98,-0.3,1.38,-3.04,5.94,128.18172168732
0.07,0.97,-0.3,0.29,-3.28,7.21,128.20977544785
0.07,0.96,-0.31,0.9,-3.13,7.79,128.24854207039
0.07,0.97,-0.31,1.45,-2.88,7.62,128.28138756752
0.07,0.97,-0.31,1.26,-4.35,7.25,128.30829048157
0.07,0.97,-0.3,1.19,-2.07,7.13,128.33222579956
0.08,0.97,-0.3,0.03,1.71,5.82,128.38705396652
0.07,0.97,-0.31,0.27,3.38,5.25,128.4328763485
0.07,0.97,-0.3,-0.08,2.2,5.16,128.48474836349
0.07,0.97,-0.32,-0.92,3.09,4.78,128.52971839905
0.07,0.97,-0.3,0.65,0.05,6.44,128.57518720627
0.08,0.97,-0.31,0.18,4.6,4.69,128.61067938805
0.07,0.97,-0.31,-0.22,3.33,5.36,128.67092013359
0.06,0.97,-0.32,-0.43,-3.71,8.23,128.72035193443
0.06,0.98,-0.3,-0.68,-9.91,9.91,128.75525259972
0.08,0.97,-0.3,-1.12,-8.56,9.85,128.78569507599
0.06,0.96,-0.31,-1.7,-8.75,8.06,128.83411192894
0.09,0.99,-0.32,-0.04,-7.74,7.02,128.88152742386
0.1,0.99,-0.31,0.06,-6.65,7.3,128.92911410332
0.06,0.98,-0.3,-0.81,-2.59,8.37,128.96396040916
0.07,0.98,-0.29,0.64,-4.96,5.53,129.01579809189
0.08,0.97,-0.3,-0.49,3.29,4.21,129.06378793716
0.08,0.97,-0.29,-1.82,1.74,5.3,129.11129331589
0.06,0.98,-0.31,0.79,-2.2,6.41,129.15846347809
0.06,0.97,-0.31,-1.79,-4.97,5.57,129.19841837883
0.07,0.97,-0.31,-1.73,-4.96,4.86,129.25223660469
0.07,0.98,-0.3,0.47,-1.81,5.62,129.2945458889
0.07,0.98,-0.31,-0.74,-2.17,5.13,129.34628129005
0.07,0.98,-0.31,0.64,-5.22,6.79,129.39668440819
0.06,0.97,-0.28,0.61,-2.04,5.94,129.44430780411
0.08,0.97,-0.3,0.53,-2.99,5.41,129.48319458961
0.07,0.98,-0.3,-0.2,-5.89,8.21,129.51015138626
0.06,0.98,-0.29,0.04,-1.8,7.54,129.53801417351
0.07,0.98,-0.29,-0.69,-0.39,7.34,129.56545042992
0.06,0.97,-0.31,-1.52,-0.44,2.86,129.59340381622
0.06,0.98,-0.27,0.1,2.57,4.55,129.6239335537
0.07,0.96,-0.31,-0.13,6.09,3.63,129.65868639946
0.07,0.96,-0.31,0.45,5.35,4.66,129.69111895561
0.07,0.96,-0.3,0.13,-0.23,6.03,129.71804094315
0.05,0.98,-0.29,-1.03,2.06,5.8,129.74934720993
0.07,0.97,-0.29,-1.73,1.25,4.98,129.77423810959
0.08,0.97,-0.31,1.52,-4.38,9.73,129.82278728485
0.05,0.98,-0.29,-0.08,0.87,6.29,129.87490272522
0.05,0.99,-0.29,-0.49,0.19,5.47,129.90678191185
0.07,0.98,-0.31,0.74,-0.96,6.49,129.92181754112
0.06,0.97,-0.3,-1.2,-2.1,6.98,129.97046947479
0.07,0.96,-0.31,-1.24,-3.78,5.95,130.00510025024
0.07,0.99,-0.3,3.08,-0.36,7.88,130.05221128464
0.07,0.96,-0.31,-0.71,-1.94,5.19,130.10053038597
0.09,0.96,-0.29,2.38,-1.08,8.15,130.14830851555
0.06,0.98,-0.3,-1.38,2.03,4.29,130.18147706985
0.07,0.98,-0.31,-1.09,2.11,4.11,130.24593305588
0.05,0.96,-0.29,-3.36,-6.64,6.26,130.29238271713
0.08,0.95,-0.33,-3.1,-15.33,10,130.33926701546
0.06,1,-0.27,1.74,-2.09,8.73,130.3793721199
0.07,0.99,-0.3,-1.65,-0.27,4.72,130.43158268929
0.07,0.97,-0.3,-0.17,1.3,8.46,130.48609018326
0.08,0.98,-0.3,-0.74,1.5,6.43,130.53182125092
0.06,0.98,-0.31,-1.82,-1.48,7.07,130.58090782166
0.06,0.97,-0.32,-0.26,-4.75,7.36,130.62825751305
0.06,0.98,-0.29,1.32,2.93,2.15,130.67586231232
0.07,0.97,-0.29,0.62,4.45,2.5,130.72126245499
0.08,0.97,-0.31,0.44,-0.47,4.41,130.75502300262
0.07,0.97,-0.31,-2.37,-6.58,8.23,130.77588629723
0.07,0.96,-0.32,-0.46,-11.87,10.21,130.83521938324
0.06,0.99,-0.27,6.48,-1.08,11.73,130.88407826424
0.05,0.99,-0.26,5.58,0.03,10.7,130.93207645416
0.05,1,-0.25,-1.15,-0.53,3.54,130.98175621033
0.07,0.96,-0.31,3.61,0.58,10.28,131.02944612503
0.05,0.99,-0.27,2.91,-1.34,8.35,131.06659173965
0.06,1,-0.27,1.55,0.92,6.41,131.1146645546
0.06,0.98,-0.3,-3.47,5.67,-0.7,131.16398239136
0.07,0.96,-0.28,2.16,-2.99,10.95,131.22323989868
0.06,0.98,-0.32,0.7,-3.57,5.18,131.27092075348
0.06,0.98,-0.31,0.94,-3.25,5.71,131.31544828415
0.07,0.98,-0.3,1.63,-0.88,7.59,131.36217880249
0.07,0.97,-0.29,1.4,-2.99,7.21,131.39046001434
0.07,0.98,-0.29,2.01,4.31,3.6,131.41881680489
0.06,0.98,-0.29,0.96,3.73,3.88,131.44678711891
0.06,0.97,-0.29,0.45,0.14,4.72,131.47369456291
0.08,0.97,-0.3,0.68,-1.62,6.17,131.50164437294
0.07,0.98,-0.3,0.5,-0.97,6.21,131.52956652641
0.08,0.97,-0.31,2.32,-1.2,6.21,131.55715465546
0.07,0.98,-0.3,3.81,2.78,8.43,131.59560990334
0.07,0.96,-0.3,-0.08,0.58,5.31,131.64273953438
0.07,0.96,-0.3,2.51,-3.71,8.86,131.67730927467
0.08,0.99,-0.29,4.01,-0.84,9.56,131.71074533463
0.06,0.96,-0.31,-1.7,-1.63,4.52,131.7444050312
0.07,0.97,-0.31,4.8,-3.49,9.18,131.78245162964
0.07,0.99,-0.29,4.94,-0.99,7.88,131.82610368729
0.05,0.98,-0.28,1.95,3.71,5.77,131.85828781128
0.06,0.97,-0.29,1.77,3.68,3.73,131.88084697723
0.08,0.96,-0.31,-3.58,-6.56,5.85,131.9172308445
0.1,0.95,-0.34,-1.87,-9.55,9.36,131.94468092918
0.05,0.96,-0.31,7.37,-9.26,15.85,131.98755526543
0.05,0.97,-0.28,7.67,-8.09,13.53,132.02794671059
0.09,0.99,-0.28,-1.84,-0.85,4.64,132.07615041733
0.06,0.96,-0.31,-0.49,2.45,7.7,132.12743782997
0.08,0.97,-0.31,-1.12,-13.72,10.43,132.17499232292
0.07,0.96,-0.32,1.78,-9.23,12.98,132.2221622467
0.07,0.98,-0.28,2.07,-1.34,7.33,132.266882658
0.06,0.99,-0.28,1.31,-0.32,6.52,132.31554412842
0.09,0.98,-0.3,-0.42,2.78,3.44,132.36694359779
0.06,0.98,-0.27,3.49,7.39,6.08,132.40229845047
0.08,0.98,-0.3,-5.04,1.36,0.34,132.44210886955
0.1,0.96,-0.33,-1.32,0.05,6.05,132.50341272354
0.09,0.95,-0.34,0.67,1.39,9.13,132.53955793381
0.05,0.98,-0.29,-0.62,-1.02,5.68,132.58985137939
0.06,0.97,-0.3,-1.24,-1,3.45,132.64906978607
0.07,0.98,-0.28,0.25,2.2,7.82,132.69793915749
0.07,0.98,-0.3,-1.18,-1.45,7.82,132.73585152626
0.07,0.97,-0.3,-2.98,-5.13,5.7,132.78311443329
0.07,0.98,-0.28,0.53,-4.41,7.68,132.82025241852
0.07,0.98,-0.28,-0.97,-3.58,5.95,132.86329817772
0.08,0.96,-0.29,-1.23,-0.09,4.69,132.90220761299
0.09,0.99,-0.29,-1.44,-1.22,6.23,132.94680714607
0.08,0.98,-0.3,-2.52,0.78,7.24,132.99499726295
0.05,0.97,-0.3,1.32,-4.64,9.18,133.0426735878
0.06,0.97,-0.29,1.92,-5.97,8.9,133.09115815163
0.07,0.97,-0.3,3.16,4.35,5.5,133.12796831131
0.07,0.99,-0.28,1.83,0.14,3.76,133.18159222603
0.08,0.98,-0.29,-0.04,5.38,4.46,133.23481345177
0.07,0.98,-0.29,-0.65,5.82,4.52,133.27745389938
0.08,0.97,-0.3,0.53,1.06,5.56,133.3271715641
0.08,0.97,-0.3,0.25,1.39,5.16,133.37867307663
0.06,0.97,-0.29,1.75,-0.3,6.63,133.43344044685
0.06,0.98,-0.29,2.54,-1.43,6.43,133.47931075096
0.07,0.98,-0.29,2.68,-0.88,5.53,133.49526596069
0.06,0.97,-0.29,-1.26,4.72,3.33,133.54610061646
0.06,0.97,-0.3,-1.79,2.64,3.01,133.59056663513
0.07,0.96,-0.32,0.67,-5.25,7.59,133.62430047989
0.07,0.99,-0.29,0.33,-1.91,6.93,133.68738532066
0.06,0.98,-0.28,0.07,-0.56,7.15,133.73501515388
0.06,0.97,-0.29,2.27,-1.17,7.41,133.78351974487
0.07,0.98,-0.29,2.16,4.63,1.37,133.82426309586
0.07,0.97,-0.29,2.5,2.28,5.66,133.87404537201
0.06,0.98,-0.29,2.06,0.64,6.4,133.92335653305
0.06,0.98,-0.29,1.03,-2.79,5.47,133.97268104553
0.09,0.96,-0.31,0.42,-1.84,6.58,134.00160074234
0.06,0.97,-0.31,3.96,3.04,4.47,134.05010986328
0.06,0.97,-0.31,3.51,2.43,4.86,134.10466480255
0.08,0.98,-0.29,2.76,0.61,5.3,134.1480178833
0.06,0.97,-0.3,0.96,-1.84,7.41,134.19850492477
0.07,0.98,-0.3,2.48,-8.59,9.76,134.2468149662
0.07,0.97,-0.29,2.16,-5.75,8.61,134.28283190727
0.07,0.97,-0.3,0.62,-4.32,8.72,134.31704926491
0.07,0.97,-0.3,1.26,-4.58,9.31,134.3404955864
0.08,0.97,-0.3,1.7,-4.13,9.04,134.39120483398
0.06,0.97,-0.29,1.89,-1.1,8.44,134.42515563965
0.07,0.98,-0.3,3.23,-1.51,7.97,134.4688398838
0.07,0.97,-0.3,3,1.9,5.41,134.51371908188
0.07,0.98,-0.3,2.59,1.51,4.61,134.56250786781
0.07,0.98,-0.3,2.96,2.64,3.41,134.61048054695
0.07,0.97,-0.31,2.33,5.25,4.4,134.65933918953
0.07,0.97,-0.31,1.89,4.96,3.79,134.70831274986
0.06,0.97,-0.32,3.41,4.23,4.52,134.75635361671
0.08,0.96,-0.3,4.16,3.97,4.47,134.80583691597
0.07,0.96,-0.3,3.12,5.32,4.55,134.8503010273
0.06,0.97,-0.31,2.82,2.66,5.31,134.89425587654
0.07,0.97,-0.3,3.89,1,5.71,134.93270492554
0.07,0.97,-0.31,3.16,0.95,6.18,134.95464611053
0.07,0.97,-0.31,3.22,1.56,6.92,135.00143051147
0.06,0.97,-0.31,3.19,0.23,7.04,135.04014968872
0.07,0.97,-0.31,1.58,1.93,6.23,135.06773233414
0.07,0.97,-0.33,1.41,2.34,6.75,135.10715389252
0.06,0.97,-0.32,2.5,0.57,7.37,135.15303111076
0.07,0.97,-0.32,0.61,-1.22,6.67,135.2015273571
0.07,0.97,-0.33,0.77,-2.06,6.81,135.25022768974
0.07,0.98,-0.31,1,-3.71,7.08,135.29659533501
0.06,0.97,-0.31,0.71,0.92,5.13,135.31696009636
0.06,0.96,-0.31,1.17,-0.84,6.43,135.35589933395
0.08,0.98,-0.31,4.33,5.35,3.82,135.386064291
0.09,0.99,-0.3,5.35,7.35,3.3,135.4327185154
0.07,0.96,-0.33,3.08,-2.17,6.49,135.48156714439
0.08,0.98,-0.32,3.25,-1.4,6.87,135.51045441628
0.08,0.98,-0.31,2.03,-1.2,6.55,135.52961540222
0.06,0.96,-0.32,0.48,-0.12,7.5,135.5784637928
0.06,0.96,-0.32,0.67,0.43,6.95,135.635648489
0.06,0.97,-0.31,1.51,-1.52,6.05,135.68308830261
0.08,0.98,-0.3,0.54,0.57,5.59,135.73013615608
0.06,0.97,-0.32,0.99,-1.74,6.9,135.77842521667
0.06,0.97,-0.31,0.42,-2.33,6,135.8333697319
0.06,0.96,-0.31,0.27,-1.07,7.62,135.87721729279
0.06,0.98,-0.3,0.3,-3.42,6.49,135.92987561226
0.07,0.97,-0.3,-0.65,-1.92,5.68,135.96372723579
0.07,0.97,-0.31,-0.19,-2.61,7.01,136.01312589645
0.07,0.97,-0.32,0.73,-4.03,7.66,136.0623588562
0.07,0.97,-0.31,-0.31,-1.72,6.2,136.12644863129
0.07,0.97,-0.31,0.38,-5.1,7.88,136.18158078194
0.07,0.96,-0.31,1.35,-4.81,8.69,136.21618723869
0.07,0.98,-0.3,1.72,-2.03,7.62,136.26003980637
0.07,0.97,-0.31,1.19,0.2,6.69,136.30946922302
0.07,0.96,-0.31,1.64,-0.06,7.27,136.35495114326
0.07,0.97,-0.31,0.9,-0.07,7.1,136.40555787086
0.06,0.97,-0.31,0.15,-0.65,7.05,136.44115257263
0.06,0.98,-0.31,0.8,0.35,6.2,136.47696638107
0.07,0.97,-0.31,0.01,0.06,6.47,136.51150202751
0.07,0.97,-0.32,0.93,0.38,7.27,136.5304942131
0.06,0.97,-0.32,0.1,-1.05,6.72,136.5753839016
0.07,0.97,-0.31,0.47,-2.42,7.45,136.62461590767
0.07,0.97,-0.31,0.44,-1.71,6.96,136.66875720024
0.08,0.97,-0.31,0.19,-0.85,6.98,136.71631979942
0.07,0.97,-0.32,1.35,-3.17,7.5,136.75163793564
0.08,0.97,-0.32,1.78,-2.99,7.31,136.80726003647
0.07,0.98,-0.31,1.98,-0.75,7.16,136.83321857452
0.07,0.98,-0.31,2.21,-0.27,7.39,136.85134243965
0.07,0.98,-0.3,2.3,0.17,5.7,136.88965010643
0.06,0.97,-0.31,1.51,2.26,6.43,136.92255067825
0.06,0.97,-0.33,1.23,1.3,6.49,136.95505285263
0.07,0.96,-0.31,1.55,1.01,6.35,136.99014949799
0.07,0.98,-0.31,2.29,0.61,6.14,137.05090713501
0.07,0.97,-0.3,2.67,0.32,6.09,137.08381271362
0.07,0.98,-0.3,2.12,9.22,4.64,137.11357283592
0.06,0.98,-0.31,-0.55,5.1,3.71,137.15486550331
0.06,0.97,-0.32,-0.92,2.95,4.17,137.19582223892
0.06,0.96,-0.34,-0.33,1.41,5.48,137.22676825523
0.06,0.97,-0.32,1.89,-2.9,8.09,137.26055979729
0.07,0.97,-0.31,1.66,0.16,6.29,137.30593323708
0.07,0.97,-0.31,1.2,2.19,5.45,137.35276937485
0.07,0.96,-0.33,1.83,-1.48,6.66,137.39314103127
0.07,0.96,-0.32,2.16,-1.66,6.86,137.44413757324
0.07,0.97,-0.31,1.31,-2.24,6.58,137.49549102783
0.07,0.98,-0.31,1.08,-1.37,6.43,137.53742027283
0.06,0.97,-0.3,0.88,2.34,6.15,137.56034207344
0.06,0.97,-0.31,0.44,1.48,5.82,137.59351396561
0.08,0.97,-0.32,-0.33,2.23,4.66,137.63440966606
0.06,0.97,-0.33,-2.08,-2.24,4.95,137.68128418922
0.07,0.96,-0.32,-1.21,-2.81,5.8,137.72201323509
0.07,0.96,-0.33,0.76,-3.57,7.42,137.75747585297
0.07,0.96,-0.33,-0.33,-1.8,5.25,137.79296636581
0.08,0.96,-0.33,1.98,-1.81,6.81,137.8291490078
0.08,0.97,-0.32,2.64,-0.64,7.6,137.84211230278
0.08,0.97,-0.32,2.29,0.13,7.31,137.88160967827
0.05,0.96,-0.31,-0.91,1.01,4.34,137.9134311676
0.06,0.96,-0.33,-0.25,-2.75,5.36,137.97559928894
0.08,0.96,-0.32,2.85,-3.13,7.88,138.0213124752
0.07,0.98,-0.3,0.93,1.94,7.48,138.05522632599
0.07,0.96,-0.33,0.7,0.87,5.56,138.09172725677
0.07,0.97,-0.33,1.03,0.48,6.55,138.14755964279
0.06,0.97,-0.31,0.07,0.75,7.02,138.17747616768
0.06,0.96,-0.33,0.24,-0.24,6.83,138.20428323746
0.06,0.98,-0.31,0.68,3.41,5.45,138.24919271469
0.06,0.97,-0.32,-0.05,0.14,6.79,138.28903484344
0.06,0.97,-0.33,-0.11,-0.23,6.72,138.31324720383
0.06,0.97,-0.31,-0.33,0.2,6.69,138.3547129631
0.06,0.97,-0.31,-0.77,0.78,6.08,138.38227128983
0.06,0.96,-0.32,-0.46,-0.5,6.15,138.41343331337
0.07,0.98,-0.31,0.3,-2.65,8.14,138.43550109863
0.06,0.96,-0.32,-0.52,-0.3,8.17,138.47027754784
0.06,0.96,-0.32,-0.19,0.25,8.73,138.49620771408
0.08,0.97,-0.31,1.86,-16.62,14.9,138.51875376701
0.06,0.97,-0.3,-1.71,-15.25,12.78,138.55526041985
0.07,0.97,-0.31,-0.69,-13.4,11.83,138.58213829994
0.07,0.98,-0.3,1.03,-10.2,10.66,138.61526370049
0.04,0.99,-0.3,2.32,3.82,7.36,138.64842224121
0.04,0.99,-0.28,1.92,3.06,6.08,138.66751408577
0.07,0.96,-0.31,-7.82,1.9,-2.29,138.70765542984
0.1,0.94,-0.33,-7.07,-3.83,1.79,138.73574066162
0.09,0.95,-0.33,1.9,-3.95,13.99,138.7643764019
0.05,0.96,-0.33,-10.75,5.04,-6.3,138.79629325867
0.11,0.92,-0.39,-4.17,-9.46,2.41,138.84403204918
0.05,0.98,-0.29,13.7,-3.81,13.5,138.88826417923
0.07,1,-0.25,3.72,13.42,-0.61,138.93870615959
0.07,1,-0.25,3.64,14.8,-0.26,138.97944259644
0.08,0.97,-0.31,-8.04,11.65,-3.91,139.02905249596
0.07,0.97,-0.33,-8.97,6.93,-0.5,139.0830347538
0.07,0.94,-0.37,-12.6,-12.41,7.04,139.12985658646
0.07,0.96,-0.32,9.66,-18.36,19.45,139.17706656456
0.06,0.98,-0.28,10.44,-14.29,16.12,139.19384837151
0.08,0.99,-0.28,0.16,7.96,5.31,139.23986244202
